sample number, ANALOG INPUT(V), SAR-ADC OUTPUT(Q11~Q0), IDEAL ADC OUTPUT(Q11~Q0), SAR-ADC OUTPUT(V), IDEAL ADC OUTPUT(V),
sample number, ANALOG INPUT(V), SAR-ADC OUTPUT(Q11~Q0), IDEAL ADC OUTPUT(Q11~Q0), SAR-ADC OUTPUT(V), IDEAL ADC OUTPUT(V),
893, 0.391478, 001010101100, 001101111010, 0.300586, 0.391113
894, 0.391917, 001010110000, 001101111011, 0.302344, 0.391553
895, 0.392356, 001010110000, 001101111100, 0.302344, 0.391992
896, 0.392795, 001010110000, 001101111101, 0.302344, 0.392432
897, 0.393234, 001010110001, 001101111110, 0.302783, 0.392871
898, 0.393674, 001010110010, 001101111111, 0.303223, 0.393311
899, 0.394113, 001010110010, 001110000000, 0.303223, 0.393750
900, 0.394552, 001010110100, 001110000001, 0.304102, 0.394189
901, 0.394991, 001010110100, 001110000010, 0.304102, 0.394629
902, 0.395430, 001010110101, 001110000011, 0.304541, 0.395068
903, 0.395869, 001010110110, 001110000100, 0.304980, 0.395508
904, 0.396308, 001010110110, 001110000101, 0.304980, 0.395947
905, 0.396747, 001011000000, 001110000110, 0.309375, 0.396387
906, 0.397186, 001011000000, 001110000111, 0.309375, 0.396826
907, 0.397625, 001011000000, 001110001000, 0.309375, 0.397266
908, 0.398064, 001011000001, 001110001001, 0.309814, 0.397705
909, 0.398503, 001011000010, 001110001010, 0.310254, 0.398145
910, 0.398942, 001011000010, 001110001011, 0.310254, 0.398584
911, 0.399381, 001011000100, 001110001100, 0.311133, 0.399023
912, 0.399820, 001011000100, 001110001101, 0.311133, 0.399463
913, 0.400259, 001011000100, 001110001110, 0.311133, 0.399902
914, 0.400698, 001011000101, 001110001111, 0.311572, 0.400342
915, 0.401137, 001011000110, 001110010000, 0.312012, 0.400781
916, 0.401576, 001011001000, 001110010001, 0.312891, 0.401221
917, 0.402015, 001011001000, 001110010010, 0.312891, 0.401660
918, 0.402454, 001011001000, 001110010011, 0.312891, 0.402100
919, 0.402893, 001011001001, 001110010100, 0.313330, 0.402539
920, 0.403332, 001011001010, 001110010101, 0.313770, 0.402979
921, 0.403771, 001011001010, 001110010110, 0.313770, 0.403418
922, 0.404210, 001011001100, 001110010111, 0.314648, 0.403857
923, 0.404649, 001011001100, 001110011000, 0.314648, 0.404297
924, 0.405088, 001011010000, 001110011001, 0.316406, 0.404736
925, 0.405527, 001011010000, 001110011010, 0.316406, 0.405176
926, 0.405966, 001011010001, 001110011011, 0.316846, 0.405615
927, 0.406405, 001011010010, 001110011100, 0.317285, 0.406055
928, 0.406844, 001011010010, 001110011101, 0.317285, 0.406494
929, 0.407283, 001011010010, 001110011110, 0.317285, 0.406934
930, 0.407722, 001011010100, 001110011111, 0.318164, 0.407373
931, 0.408161, 001011010100, 001110100000, 0.318164, 0.407813
932, 0.408600, 001011010101, 001110100001, 0.318604, 0.408252
933, 0.409039, 001011010110, 001110100010, 0.319043, 0.408691
934, 0.409478, 001011010110, 001110100011, 0.319043, 0.409131
935, 0.409917, 001011011000, 001110100100, 0.319922, 0.409570
936, 0.410356, 001011100000, 001110100101, 0.323437, 0.410010
937, 0.410795, 001011100000, 001110100110, 0.323437, 0.410449
938, 0.411235, 001011100000, 001110100111, 0.323437, 0.410889
939, 0.411674, 001011100001, 001110101000, 0.323877, 0.411328
940, 0.412113, 001011100010, 001110101001, 0.324316, 0.411768
941, 0.412552, 001011100010, 001110101010, 0.324316, 0.412207
942, 0.412991, 001011100100, 001110101011, 0.325195, 0.412646
943, 0.413430, 001011100100, 001110101100, 0.325195, 0.413086
944, 0.413869, 001011100100, 001110101101, 0.325195, 0.413525
945, 0.414308, 001011100101, 001110101110, 0.325635, 0.413965
946, 0.414747, 001011100110, 001110101111, 0.326074, 0.414404
947, 0.415186, 001011101000, 001110110000, 0.326953, 0.414844
948, 0.415625, 001011101000, 001110110001, 0.326953, 0.415283
949, 0.416064, 001011101000, 001110110010, 0.326953, 0.415723
950, 0.416503, 001011101001, 001110110011, 0.327393, 0.416162
951, 0.416942, 001011101010, 001110110100, 0.327832, 0.416602
952, 0.417381, 001011101010, 001110110101, 0.327832, 0.417041
953, 0.417820, 001011101100, 001110110110, 0.328711, 0.417480
954, 0.418259, 001011101100, 001110110111, 0.328711, 0.417920
955, 0.418698, 001011110000, 001110111000, 0.330469, 0.418359
956, 0.419137, 001011110000, 001110111001, 0.330469, 0.418799
957, 0.419576, 001011110001, 001110111010, 0.330908, 0.419238
958, 0.420015, 001011110010, 001110111011, 0.331348, 0.419678
959, 0.420454, 001011110010, 001110111100, 0.331348, 0.420117
960, 0.420893, 001100000000, 001110111101, 0.337500, 0.420557
961, 0.421332, 001100000000, 001110111110, 0.337500, 0.420996
962, 0.421771, 001100000001, 001110111111, 0.337939, 0.421436
963, 0.422210, 001100000010, 001111000000, 0.338379, 0.421875
964, 0.422649, 001100000010, 001111000001, 0.338379, 0.422314
965, 0.423088, 001100000010, 001111000010, 0.338379, 0.422754
966, 0.423527, 001100000100, 001111000011, 0.339258, 0.423193
967, 0.423966, 001100000100, 001111000100, 0.339258, 0.423633
968, 0.424405, 001100000101, 001111000101, 0.339697, 0.424072
969, 0.424844, 001100000110, 001111000110, 0.340137, 0.424512
970, 0.425283, 001100000110, 001111000111, 0.340137, 0.424951
971, 0.425722, 001100001000, 001111001000, 0.341016, 0.425391
972, 0.426161, 001100001000, 001111001001, 0.341016, 0.425830
973, 0.426600, 001100001001, 001111001010, 0.341455, 0.426270
974, 0.427039, 001100001010, 001111001011, 0.341895, 0.426709
975, 0.427478, 001100001010, 001111001100, 0.341895, 0.427148
976, 0.427917, 001100001010, 001111001101, 0.341895, 0.427588
977, 0.428356, 001100001100, 001111001110, 0.342773, 0.428027
978, 0.428795, 001100010000, 001111001111, 0.344531, 0.428467
979, 0.429235, 001100010000, 001111010000, 0.344531, 0.428906
980, 0.429674, 001100010000, 001111010001, 0.344531, 0.429346
981, 0.430113, 001100010001, 001111010010, 0.344971, 0.429785
982, 0.430552, 001100010010, 001111010011, 0.345410, 0.430225
983, 0.430991, 001100010010, 001111010100, 0.345410, 0.430664
984, 0.431430, 001100010100, 001111010101, 0.346289, 0.431104
985, 0.431869, 001100010100, 001111010110, 0.346289, 0.431543
986, 0.432308, 001100010100, 001111010111, 0.346289, 0.431982
987, 0.432747, 001100010101, 001111011000, 0.346729, 0.432422
988, 0.433186, 001100010110, 001111011001, 0.347168, 0.432861
989, 0.433625, 001100011000, 001111011010, 0.348047, 0.433301
990, 0.434064, 001100011000, 001111011011, 0.348047, 0.433740
991, 0.434503, 001100100000, 001111011100, 0.351562, 0.434180
992, 0.434942, 001100100000, 001111011101, 0.351562, 0.434619
993, 0.435381, 001100100001, 001111011110, 0.352002, 0.435059
994, 0.435820, 001100100010, 001111011111, 0.352441, 0.435498
995, 0.436259, 001100100010, 001111100000, 0.352441, 0.435938
996, 0.436698, 001100100010, 001111100001, 0.352441, 0.436377
997, 0.437137, 001100100100, 001111100010, 0.353320, 0.436816
998, 0.437576, 001100100100, 001111100011, 0.353320, 0.437256
999, 0.438015, 001100100101, 001111100100, 0.353760, 0.437695
1000, 0.438454, 001100100110, 001111100101, 0.354199, 0.438135
1001, 0.438893, 001100100110, 001111100110, 0.354199, 0.438574
1002, 0.439332, 001100101000, 001111100111, 0.355078, 0.439014
1003, 0.439771, 001100101000, 001111101000, 0.355078, 0.439453
1004, 0.440210, 001100101001, 001111101001, 0.355518, 0.439893
1005, 0.440649, 001100101010, 001111101010, 0.355957, 0.440332
1006, 0.441088, 001100101010, 001111101011, 0.355957, 0.440771
1007, 0.441527, 001100101011, 001111101100, 0.356396, 0.441211
1008, 0.441966, 001100101100, 001111101101, 0.356836, 0.441650
1009, 0.442405, 001100110000, 001111101110, 0.358594, 0.442090
1010, 0.442844, 001100110000, 001111101111, 0.358594, 0.442529
1011, 0.443283, 001100110000, 001111110000, 0.358594, 0.442969
1012, 0.443722, 001100110001, 001111110001, 0.359033, 0.443408
1013, 0.444161, 001100110010, 001111110010, 0.359473, 0.443848
1014, 0.444600, 001100110010, 001111110011, 0.359473, 0.444287
1015, 0.445039, 001100110100, 001111110100, 0.360352, 0.444727
1016, 0.445478, 001100110100, 001111110101, 0.360352, 0.445166
1017, 0.445917, 001100110100, 001111110110, 0.360352, 0.445605
1018, 0.446356, 001100110101, 001111110111, 0.360791, 0.446045
1019, 0.446795, 001100110110, 001111111000, 0.361230, 0.446484
1020, 0.447235, 001100111000, 001111111001, 0.362109, 0.446924
1021, 0.447674, 001101000000, 001111111010, 0.365625, 0.447363
1022, 0.448113, 001101000000, 001111111011, 0.365625, 0.447803
1023, 0.448552, 001101000001, 001111111100, 0.366064, 0.448242
1024, 0.448991, 001101000010, 001111111101, 0.366504, 0.448682
1025, 0.449430, 001101000010, 001111111110, 0.366504, 0.449121
1026, 0.449869, 001101000011, 001111111111, 0.366943, 0.449561
1027, 0.450308, 001101000100, 010000000000, 0.367383, 0.450000
1028, 0.450747, 001101000100, 010000000001, 0.367383, 0.450439
1029, 0.451186, 001101000101, 010000000010, 0.367822, 0.450879
1030, 0.451625, 001101000110, 010000000011, 0.368262, 0.451318
1031, 0.452064, 001101000110, 010000000100, 0.368262, 0.451758
1032, 0.452503, 001101001000, 010000000101, 0.369141, 0.452197
1033, 0.452942, 001101001000, 010000000110, 0.369141, 0.452637
1034, 0.453381, 001101001001, 010000000111, 0.369580, 0.453076
1035, 0.453820, 001101001010, 010000001000, 0.370020, 0.453516
1036, 0.454259, 001101001010, 010000001001, 0.370020, 0.453955
1037, 0.454698, 001101001100, 010000001010, 0.370898, 0.454395
1038, 0.455137, 001101001100, 010000001011, 0.370898, 0.454834
1039, 0.455576, 001101010000, 010000001100, 0.372656, 0.455273
1040, 0.456015, 001101010000, 010000001101, 0.372656, 0.455713
1041, 0.456454, 001101010000, 010000001110, 0.372656, 0.456152
1042, 0.456893, 001101010001, 010000001111, 0.373096, 0.456592
1043, 0.457332, 001101010010, 010000010000, 0.373535, 0.457031
1044, 0.457771, 001101010010, 010000010001, 0.373535, 0.457471
1045, 0.458210, 001101010100, 010000010010, 0.374414, 0.457910
1046, 0.458649, 001101010100, 010000010011, 0.374414, 0.458350
1047, 0.459088, 001101010101, 010000010100, 0.374854, 0.458789
1048, 0.459527, 001101010110, 010000010101, 0.375293, 0.459229
1049, 0.459966, 001101010110, 010000010110, 0.375293, 0.459668
1050, 0.460405, 001101011000, 010000010111, 0.376172, 0.460107
1051, 0.460844, 001101011000, 010000011000, 0.376172, 0.460547
1052, 0.461283, 001101100000, 010000011001, 0.379688, 0.460986
1053, 0.461722, 001101100000, 010000011010, 0.379688, 0.461426
1054, 0.462161, 001101100001, 010000011011, 0.380127, 0.461865
1055, 0.462600, 001101100010, 010000011100, 0.380566, 0.462305
1056, 0.463039, 001101100010, 010000011101, 0.380566, 0.462744
1057, 0.463478, 001101100100, 010000011110, 0.381445, 0.463184
1058, 0.463917, 001101100100, 010000011111, 0.381445, 0.463623
1059, 0.464356, 001101100100, 010000100000, 0.381445, 0.464062
1060, 0.464795, 001101100101, 010000100001, 0.381885, 0.464502
1061, 0.465235, 001101100110, 010000100010, 0.382324, 0.464941
1062, 0.465674, 001101100110, 010000100011, 0.382324, 0.465381
1063, 0.466113, 001101101000, 010000100100, 0.383203, 0.465820
1064, 0.466552, 001101101000, 010000100101, 0.383203, 0.466260
1065, 0.466991, 001101101001, 010000100110, 0.383643, 0.466699
1066, 0.467430, 001101101010, 010000100111, 0.384082, 0.467139
1067, 0.467869, 001101101010, 010000101000, 0.384082, 0.467578
1068, 0.468308, 001101101100, 010000101001, 0.384961, 0.468018
1069, 0.468747, 001101101100, 010000101010, 0.384961, 0.468457
1070, 0.469186, 001101110000, 010000101011, 0.386719, 0.468896
1071, 0.469625, 001101110000, 010000101100, 0.386719, 0.469336
1072, 0.470064, 001101110001, 010000101101, 0.387158, 0.469775
1073, 0.470503, 001101110001, 010000101110, 0.387158, 0.470215
1074, 0.470942, 001101110010, 010000101111, 0.387598, 0.470654
1075, 0.471381, 001101110010, 010000110000, 0.387598, 0.471094
1076, 0.471820, 001101110100, 010000110001, 0.388477, 0.471533
1077, 0.472259, 001101110100, 010000110010, 0.388477, 0.471973
1078, 0.472698, 001101110101, 010000110011, 0.388916, 0.472412
1079, 0.473137, 001101110110, 010000110100, 0.389355, 0.472852
1080, 0.473576, 001101110110, 010000110101, 0.389355, 0.473291
1081, 0.474015, 001101111000, 010000110110, 0.390234, 0.473730
1082, 0.474454, 001101111000, 010000110111, 0.390234, 0.474170
1083, 0.474893, 001101111001, 010000111000, 0.390674, 0.474609
1084, 0.475332, 001101111010, 010000111001, 0.391113, 0.475049
1085, 0.475771, 001101111010, 010000111010, 0.391113, 0.475488
1086, 0.476210, 001101111010, 010000111011, 0.391113, 0.475928
1087, 0.476649, 001110000000, 010000111100, 0.393750, 0.476367
1088, 0.477088, 001110000000, 010000111101, 0.393750, 0.476807
1089, 0.477527, 001110000001, 010000111110, 0.394189, 0.477246
1090, 0.477966, 001110000010, 010000111111, 0.394629, 0.477686
1091, 0.478405, 001110000010, 010001000000, 0.394629, 0.478125
1092, 0.478844, 001110000010, 010001000001, 0.394629, 0.478564
1093, 0.479283, 001110000100, 010001000010, 0.395508, 0.479004
1094, 0.479722, 001110000100, 010001000011, 0.395508, 0.479443
1095, 0.480161, 001110000101, 010001000100, 0.395947, 0.479883
1096, 0.480600, 001110000110, 010001000101, 0.396387, 0.480322
1097, 0.481039, 001110000110, 010001000110, 0.396387, 0.480762
1098, 0.481478, 001110001000, 010001000111, 0.397266, 0.481201
1099, 0.481917, 001110001000, 010001001000, 0.397266, 0.481641
1100, 0.482356, 001110001001, 010001001001, 0.397705, 0.482080
1101, 0.482795, 001110001010, 010001001010, 0.398145, 0.482520
1102, 0.483235, 001110001010, 010001001011, 0.398145, 0.482959
1103, 0.483674, 001110001010, 010001001100, 0.398145, 0.483398
1104, 0.484113, 001110001100, 010001001101, 0.399023, 0.483838
1105, 0.484552, 001110010000, 010001001110, 0.400781, 0.484277
1106, 0.484991, 001110010000, 010001001111, 0.400781, 0.484717
1107, 0.485430, 001110010000, 010001010000, 0.400781, 0.485156
1108, 0.485869, 001110010001, 010001010001, 0.401221, 0.485596
1109, 0.486308, 001110010010, 010001010010, 0.401660, 0.486035
1110, 0.486747, 001110010010, 010001010011, 0.401660, 0.486475
1111, 0.487186, 001110010100, 010001010100, 0.402539, 0.486914
1112, 0.487625, 001110010100, 010001010101, 0.402539, 0.487354
1113, 0.488064, 001110010100, 010001010110, 0.402539, 0.487793
1114, 0.488503, 001110010101, 010001010111, 0.402979, 0.488232
1115, 0.488942, 001110010110, 010001011000, 0.403418, 0.488672
1116, 0.489381, 001110011000, 010001011001, 0.404297, 0.489111
1117, 0.489820, 001110011000, 010001011010, 0.404297, 0.489551
1118, 0.490259, 001110100000, 010001011011, 0.407813, 0.489990
1119, 0.490698, 001110100000, 010001011100, 0.407813, 0.490430
1120, 0.491137, 001110100001, 010001011101, 0.408252, 0.490869
1121, 0.491576, 001110100010, 010001011110, 0.408691, 0.491309
1122, 0.492015, 001110100010, 010001011111, 0.408691, 0.491748
1123, 0.492454, 001110100010, 010001100000, 0.408691, 0.492188
1124, 0.492893, 001110100100, 010001100001, 0.409570, 0.492627
1125, 0.493332, 001110100100, 010001100010, 0.409570, 0.493066
1126, 0.493771, 001110100101, 010001100011, 0.410010, 0.493506
1127, 0.494210, 001110100110, 010001100100, 0.410449, 0.493945
1128, 0.494649, 001110100110, 010001100101, 0.410449, 0.494385
1129, 0.495088, 001110101000, 010001100110, 0.411328, 0.494824
1130, 0.495527, 001110101000, 010001100111, 0.411328, 0.495264
1131, 0.495966, 001110101001, 010001101000, 0.411768, 0.495703
1132, 0.496405, 001110101010, 010001101001, 0.412207, 0.496143
1133, 0.496844, 001110101010, 010001101010, 0.412207, 0.496582
1134, 0.497283, 001110101010, 010001101011, 0.412207, 0.497021
1135, 0.497722, 001110101100, 010001101100, 0.413086, 0.497461
1136, 0.498161, 001110110000, 010001101101, 0.414844, 0.497900
1137, 0.498600, 001110110000, 010001101110, 0.414844, 0.498340
1138, 0.499039, 001110110000, 010001101111, 0.414844, 0.498779
1139, 0.499478, 001110110001, 010001110000, 0.415283, 0.499219
1140, 0.499917, 001110110010, 010001110001, 0.415723, 0.499658
1141, 0.500356, 001110110010, 010001110010, 0.415723, 0.500098
1142, 0.500795, 001110110100, 010001110011, 0.416602, 0.500537
1143, 0.501235, 001110110100, 010001110100, 0.416602, 0.500977
1144, 0.501674, 001110110100, 010001110101, 0.416602, 0.501416
1145, 0.502113, 001110110101, 010001110110, 0.417041, 0.501855
1146, 0.502552, 001110110110, 010001110111, 0.417480, 0.502295
1147, 0.502991, 001110111000, 010001111000, 0.418359, 0.502734
1148, 0.503430, 001111000000, 010001111001, 0.421875, 0.503174
1149, 0.503869, 001111000000, 010001111010, 0.421875, 0.503613
1150, 0.504308, 001111000001, 010001111011, 0.422314, 0.504053
1151, 0.504747, 001111000010, 010001111100, 0.422754, 0.504492
1152, 0.505186, 001111000010, 010001111101, 0.422754, 0.504932
1153, 0.505625, 001111000011, 010001111110, 0.423193, 0.505371
1154, 0.506064, 001111000100, 010001111111, 0.423633, 0.505811
1155, 0.506503, 001111000100, 010010000000, 0.423633, 0.506250
1156, 0.506942, 001111000101, 010010000001, 0.424072, 0.506689
1157, 0.507381, 001111000110, 010010000010, 0.424512, 0.507129
1158, 0.507820, 001111000110, 010010000011, 0.424512, 0.507568
1159, 0.508259, 001111001000, 010010000100, 0.425391, 0.508008
1160, 0.508698, 001111001000, 010010000101, 0.425391, 0.508447
1161, 0.509137, 001111001001, 010010000110, 0.425830, 0.508887
1162, 0.509576, 001111001010, 010010000111, 0.426270, 0.509326
1163, 0.510015, 001111001010, 010010001000, 0.426270, 0.509766
1164, 0.510454, 001111001100, 010010001001, 0.427148, 0.510205
1165, 0.510893, 001111001100, 010010001010, 0.427148, 0.510645
1166, 0.511332, 001111010000, 010010001011, 0.428906, 0.511084
1167, 0.511771, 001111010000, 010010001100, 0.428906, 0.511523
1168, 0.512210, 001111010000, 010010001101, 0.428906, 0.511963
1169, 0.512649, 001111010001, 010010001110, 0.429346, 0.512402
1170, 0.513088, 001111010010, 010010001111, 0.429785, 0.512842
1171, 0.513527, 001111010010, 010010010000, 0.429785, 0.513281
1172, 0.513966, 001111010100, 010010010001, 0.430664, 0.513721
1173, 0.514405, 001111010100, 010010010010, 0.430664, 0.514160
1174, 0.514844, 001111010101, 010010010011, 0.431104, 0.514600
1175, 0.515283, 001111010110, 010010010100, 0.431543, 0.515039
1176, 0.515722, 001111010110, 010010010101, 0.431543, 0.515479
1177, 0.516161, 001111011000, 010010010110, 0.432422, 0.515918
1178, 0.516600, 001111011000, 010010010111, 0.432422, 0.516357
1179, 0.517039, 001111100000, 010010011000, 0.435938, 0.516797
1180, 0.517478, 001111100000, 010010011001, 0.435938, 0.517236
1181, 0.517917, 001111100001, 010010011010, 0.436377, 0.517676
1182, 0.518356, 001111100010, 010010011011, 0.436816, 0.518115
1183, 0.518795, 001111100010, 010010011100, 0.436816, 0.518555
1184, 0.519235, 001111100011, 010010011101, 0.437256, 0.518994
1185, 0.519674, 001111100100, 010010011110, 0.437695, 0.519434
1186, 0.520113, 001111100100, 010010011111, 0.437695, 0.519873
1187, 0.520552, 001111100101, 010010100000, 0.438135, 0.520313
1188, 0.520991, 001111100110, 010010100001, 0.438574, 0.520752
1189, 0.521430, 001111100110, 010010100010, 0.438574, 0.521191
1190, 0.521869, 001111101000, 010010100011, 0.439453, 0.521631
1191, 0.522308, 001111101000, 010010100100, 0.439453, 0.522070
1192, 0.522747, 001111101001, 010010100101, 0.439893, 0.522510
1193, 0.523186, 001111101010, 010010100110, 0.440332, 0.522949
1194, 0.523625, 001111101010, 010010100111, 0.440332, 0.523389
1195, 0.524064, 001111101100, 010010101000, 0.441211, 0.523828
1196, 0.524503, 001111101100, 010010101001, 0.441211, 0.524268
1197, 0.524942, 001111110000, 010010101010, 0.442969, 0.524707
1198, 0.525381, 001111110000, 010010101011, 0.442969, 0.525146
1199, 0.525820, 001111110000, 010010101100, 0.442969, 0.525586
1200, 0.526259, 001111110001, 010010101101, 0.443408, 0.526025
1201, 0.526698, 001111110010, 010010101110, 0.443848, 0.526465
1202, 0.527137, 010000000000, 010010101111, 0.450000, 0.526904
1203, 0.527576, 010000000000, 010010110000, 0.450000, 0.527344
1204, 0.528015, 010000000000, 010010110001, 0.450000, 0.527783
1205, 0.528454, 010000000001, 010010110010, 0.450439, 0.528223
1206, 0.528893, 010000000010, 010010110011, 0.450879, 0.528662
1207, 0.529332, 010000000010, 010010110100, 0.450879, 0.529102
1208, 0.529771, 010000000100, 010010110101, 0.451758, 0.529541
1209, 0.530210, 010000000100, 010010110110, 0.451758, 0.529980
1210, 0.530649, 010000000101, 010010110111, 0.452197, 0.530420
1211, 0.531088, 010000000110, 010010111000, 0.452637, 0.530859
1212, 0.531527, 010000000110, 010010111001, 0.452637, 0.531299
1213, 0.531966, 010000001000, 010010111010, 0.453516, 0.531738
1214, 0.532405, 010000001000, 010010111011, 0.453516, 0.532178
1215, 0.532844, 010000001000, 010010111100, 0.453516, 0.532617
1216, 0.533283, 010000001001, 010010111101, 0.453955, 0.533057
1217, 0.533722, 010000001010, 010010111110, 0.454395, 0.533496
1218, 0.534161, 010000001010, 010010111111, 0.454395, 0.533936
1219, 0.534600, 010000001100, 010011000000, 0.455273, 0.534375
1220, 0.535039, 010000001100, 010011000001, 0.455273, 0.534814
1221, 0.535478, 010000010000, 010011000010, 0.457031, 0.535254
1222, 0.535917, 010000010000, 010011000011, 0.457031, 0.535693
1223, 0.536356, 010000010001, 010011000100, 0.457471, 0.536133
1224, 0.536795, 010000010010, 010011000101, 0.457910, 0.536572
1225, 0.537235, 010000010010, 010011000110, 0.457910, 0.537012
1226, 0.537674, 010000010100, 010011000111, 0.458789, 0.537451
1227, 0.538113, 010000010100, 010011001000, 0.458789, 0.537891
1228, 0.538552, 010000010100, 010011001001, 0.458789, 0.538330
1229, 0.538991, 010000010101, 010011001010, 0.459229, 0.538770
1230, 0.539430, 010000010110, 010011001011, 0.459668, 0.539209
1231, 0.539869, 010000011000, 010011001100, 0.460547, 0.539648
1232, 0.540308, 010000011000, 010011001101, 0.460547, 0.540088
1233, 0.540747, 010000100000, 010011001110, 0.464062, 0.540527
1234, 0.541186, 010000100000, 010011001111, 0.464062, 0.540967
1235, 0.541625, 010000100000, 010011010000, 0.464062, 0.541406
1236, 0.542064, 010000100001, 010011010001, 0.464502, 0.541846
1237, 0.542503, 010000100010, 010011010010, 0.464941, 0.542285
1238, 0.542942, 010000100010, 010011010011, 0.464941, 0.542725
1239, 0.543381, 010000100100, 010011010100, 0.465820, 0.543164
1240, 0.543820, 010000100100, 010011010101, 0.465820, 0.543604
1241, 0.544259, 010000100101, 010011010110, 0.466260, 0.544043
1242, 0.544698, 010000100110, 010011010111, 0.466699, 0.544482
1243, 0.545137, 010000100110, 010011011000, 0.466699, 0.544922
1244, 0.545576, 010000101000, 010011011001, 0.467578, 0.545361
1245, 0.546015, 010000101000, 010011011010, 0.467578, 0.545801
1246, 0.546454, 010000101001, 010011011011, 0.468018, 0.546240
1247, 0.546893, 010000101001, 010011011100, 0.468018, 0.546680
1248, 0.547332, 010000101010, 010011011101, 0.468457, 0.547119
1249, 0.547771, 010000101010, 010011011110, 0.468457, 0.547559
1250, 0.548210, 010000101100, 010011011111, 0.469336, 0.547998
1251, 0.548649, 010000101100, 010011100000, 0.469336, 0.548438
1252, 0.549088, 010000110000, 010011100001, 0.471094, 0.548877
1253, 0.549527, 010000110000, 010011100010, 0.471094, 0.549316
1254, 0.549966, 010000110001, 010011100011, 0.471533, 0.549756
1255, 0.550405, 010000110010, 010011100100, 0.471973, 0.550195
1256, 0.550844, 010000110010, 010011100101, 0.471973, 0.550635
1257, 0.551283, 010000110100, 010011100110, 0.472852, 0.551074
1258, 0.551722, 010000110100, 010011100111, 0.472852, 0.551514
1259, 0.552161, 010000110100, 010011101000, 0.472852, 0.551953
1260, 0.552600, 010000110101, 010011101001, 0.473291, 0.552393
1261, 0.553039, 010000110110, 010011101010, 0.473730, 0.552832
1262, 0.553478, 010000111000, 010011101011, 0.474609, 0.553271
1263, 0.553917, 010001000000, 010011101100, 0.478125, 0.553711
1264, 0.554356, 010001000000, 010011101101, 0.478125, 0.554150
1265, 0.554795, 010001000001, 010011101110, 0.478564, 0.554590
1266, 0.555235, 010001000010, 010011101111, 0.479004, 0.555029
1267, 0.555674, 010001000010, 010011110000, 0.479004, 0.555469
1268, 0.556113, 010001000010, 010011110001, 0.479004, 0.555908
1269, 0.556552, 010001000100, 010011110010, 0.479883, 0.556348
1270, 0.556991, 010001000100, 010011110011, 0.479883, 0.556787
1271, 0.557430, 010001000101, 010011110100, 0.480322, 0.557227
1272, 0.557869, 010001000110, 010011110101, 0.480762, 0.557666
1273, 0.558308, 010001000110, 010011110110, 0.480762, 0.558105
1274, 0.558747, 010001001000, 010011110111, 0.481641, 0.558545
1275, 0.559186, 010001001000, 010011111000, 0.481641, 0.558984
1276, 0.559625, 010001001001, 010011111001, 0.482080, 0.559424
1277, 0.560064, 010001001010, 010011111010, 0.482520, 0.559863
1278, 0.560503, 010001001010, 010011111011, 0.482520, 0.560303
1279, 0.560942, 010001001100, 010011111100, 0.483398, 0.560742
1280, 0.561381, 010001001100, 010011111101, 0.483398, 0.561182
1281, 0.561820, 010001010000, 010011111110, 0.485156, 0.561621
1282, 0.562259, 010001010000, 010011111111, 0.485156, 0.562061
1283, 0.562698, 010001010000, 010100000000, 0.485156, 0.562500
1284, 0.563137, 010001010001, 010100000001, 0.485596, 0.562939
1285, 0.563576, 010001010010, 010100000010, 0.486035, 0.563379
1286, 0.564015, 010001010010, 010100000011, 0.486035, 0.563818
1287, 0.564454, 010001010100, 010100000100, 0.486914, 0.564258
1288, 0.564893, 010001010100, 010100000101, 0.486914, 0.564697
1289, 0.565332, 010001010100, 010100000110, 0.486914, 0.565137
1290, 0.565771, 010001010101, 010100000111, 0.487354, 0.565576
1291, 0.566210, 010001010110, 010100001000, 0.487793, 0.566016
1292, 0.566649, 010001011000, 010100001001, 0.488672, 0.566455
1293, 0.567088, 010001011000, 010100001010, 0.488672, 0.566895
1294, 0.567527, 010001100000, 010100001011, 0.492188, 0.567334
1295, 0.567966, 010001100000, 010100001100, 0.492188, 0.567773
1296, 0.568405, 010001100001, 010100001101, 0.492627, 0.568213
1297, 0.568844, 010001100010, 010100001110, 0.493066, 0.568652
1298, 0.569283, 010001100010, 010100001111, 0.493066, 0.569092
1299, 0.569722, 010001100010, 010100010000, 0.493066, 0.569531
1300, 0.570161, 010001100100, 010100010001, 0.493945, 0.569971
1301, 0.570600, 010001100100, 010100010010, 0.493945, 0.570410
1302, 0.571039, 010001100101, 010100010011, 0.494385, 0.570850
1303, 0.571478, 010001100110, 010100010100, 0.494824, 0.571289
1304, 0.571917, 010001100110, 010100010101, 0.494824, 0.571729
1305, 0.572356, 010001101000, 010100010110, 0.495703, 0.572168
1306, 0.572795, 010001101000, 010100010111, 0.495703, 0.572607
1307, 0.573235, 010001101001, 010100011000, 0.496143, 0.573047
1308, 0.573674, 010001101010, 010100011001, 0.496582, 0.573486
1309, 0.574113, 010001101010, 010100011010, 0.496582, 0.573926
1310, 0.574552, 010001101100, 010100011011, 0.497461, 0.574365
1311, 0.574991, 010001101100, 010100011100, 0.497461, 0.574805
1312, 0.575430, 010001110000, 010100011101, 0.499219, 0.575244
1313, 0.575869, 010001110000, 010100011110, 0.499219, 0.575684
